response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1100,0.0074,0.0000,0.0001,0.1024,0.0001,200,8.6102
0.1205,0.0073,0.0000,0.0000,0.1131,0.0001,200,8.6104
0.1239,0.0083,0.0000,0.0000,0.1154,0.0001,200,8.6176
0.1207,0.0143,0.0000,0.0000,0.1063,0.0000,200,8.6257
0.1219,0.0067,0.0000,0.0000,0.1151,0.0001,200,8.6403
0.1274,0.0057,0.0000,0.0000,0.1216,0.0001,200,8.6472
0.1528,0.0047,0.0000,0.0001,0.1479,0.0001,200,8.6610
0.1528,0.0047,0.0000,0.0000,0.1479,0.0001,200,8.6610
0.1294,0.0074,0.0000,0.0000,0.1219,0.0001,200,8.7005
0.1163,0.0059,0.0000,0.0000,0.1103,0.0000,200,8.7139
0.1189,0.0038,0.0000,0.0000,0.1149,0.0001,200,8.7202
0.1162,0.0049,0.0000,0.0000,0.1113,0.0001,200,8.7415
0.1269,0.0055,0.0000,0.0000,0.1213,0.0001,200,8.7309
0.1560,0.0090,0.0000,0.0000,0.1469,0.0001,200,8.7464
0.1533,0.0066,0.0000,0.0000,0.1466,0.0001,200,8.7622
0.1570,0.0069,0.0000,0.0000,0.1500,0.0001,200,8.7746
0.1215,0.0063,0.0000,0.0000,0.1151,0.0001,200,8.8138
0.1250,0.0064,0.0000,0.0000,0.1185,0.0001,200,8.8137
0.1319,0.0090,0.0000,0.0000,0.1228,0.0001,200,8.8299
0.1551,0.0087,0.0000,0.0001,0.1463,0.0001,200,8.8302
0.1654,0.0108,0.0000,0.0000,0.1545,0.0001,200,8.8391
0.1617,0.0045,0.0000,0.0000,0.1571,0.0001,200,8.8578
0.1698,0.0060,0.0000,0.0000,0.1638,0.0001,200,8.8578
0.1385,0.0054,0.0000,0.0000,0.1330,0.0001,200,8.9024
0.1289,0.0159,0.0000,0.0000,0.1129,0.0001,200,8.9155
0.1573,0.0065,0.0000,0.0000,0.1507,0.0001,200,8.9316
0.1536,0.0190,0.0000,0.0000,0.1344,0.0001,200,8.9353
0.1717,0.0219,0.0000,0.0000,0.1497,0.0001,200,8.9387
0.2277,0.0055,0.0000,0.0000,0.2221,0.0001,200,8.9618
0.2043,0.0083,0.0000,0.0000,0.1958,0.0001,200,8.9853
0.2386,0.0079,0.0000,0.0000,0.2306,0.0001,200,9.0045
0.2624,0.0078,0.0000,0.0000,0.2544,0.0001,200,9.0195
0.2665,0.0132,0.0000,0.0000,0.2531,0.0001,200,9.0276
0.2745,0.0112,0.0000,0.0000,0.2632,0.0001,200,9.0409
0.2757,0.0084,0.0000,0.0000,0.2672,0.0000,200,9.0444
0.2527,0.0070,0.0000,0.0001,0.2456,0.0001,200,9.0888
