time,total,idle,mem_total,mem_free,42939/cpu,42939/rss,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,43714/cpu,43714/rss,4450/cpu,4450/rss,4451/cpu,4451/rss
159676.3,5348618,5251334,16370460,10170144,256,17536,2634,109788,16027,66876,26042,383860,739,56400,1419,65228,9335,120184
160680.08,5349216,5251906,16370460,10169892,257,17536,2634,109788,16030,66876,26048,383860,740,56400,1419,65228,9337,120184
161683.5,5349813,5252484,16370460,10169388,257,17536,2634,109788,16032,67004,26051,383860,740,56400,1420,65228,9338,120184
162688.21,5350412,5253066,16370460,10169388,257,17536,2634,109788,16033,67004,26054,383860,740,56400,1420,65228,9339,120184
163693.13,5351011,5253645,16370460,10169388,257,17536,2634,109788,16033,67004,26056,383860,740,56400,1420,65228,9340,120184
164698.42,5351607,5254222,16370460,10169388,257,17536,2634,109788,16035,67260,26059,383860,740,56400,1420,65228,9341,120184
165703.68,5352203,5254800,16370460,10169136,257,17536,2634,109788,16036,67260,26061,383860,740,56400,1420,65228,9342,120184
166708.22,5352801,5255374,16370460,10168632,257,17536,2636,109788,16038,66072,26065,383860,740,56400,1420,65228,9343,120184
167714.33,5353398,5255955,16370460,10168156,257,17536,2636,109788,16038,66072,26066,383860,740,56400,1421,65228,9344,120184
168717.89,5353996,5256535,16370460,10168156,257,17536,2636,109788,16039,66072,26068,383860,740,56400,1421,65228,9345,120184
169720.22,5354593,5257110,16370460,10166612,257,17536,2636,109788,16040,66072,26071,383860,740,56400,1421,65228,9346,120184
170724.45,5355190,5257690,16370460,10166612,257,17536,2636,109788,16041,66072,26073,383860,740,56400,1421,65228,9347,120184
171732.66,5355791,5258273,16370460,10166612,257,17536,2636,109788,16043,66072,26075,383860,741,56400,1421,65228,9348,120184
172734.33,5356388,5258852,16370460,10166580,257,17536,2637,109788,16043,66072,26077,383860,741,56400,1421,65228,9349,120184
173736.12,5356984,5259429,16370460,10166580,257,17536,2637,109788,16043,66072,26079,383860,741,56400,1421,65228,9350,120184
174737.39,5357577,5259997,16370460,10166580,257,17536,2637,109788,16047,66072,26086,383860,742,56400,1421,65228,9351,120184
175739.77,5358173,5260569,16370460,10166328,257,17536,2637,109788,16050,66072,26089,383860,742,56400,1421,65228,9352,120184
176743.65,5358769,5261148,16370460,10166328,257,17536,2638,109788,16051,65804,26091,383860,742,56400,1422,65228,9353,120184
177746.97,5359364,5261726,16370460,10166328,257,17536,2638,109788,16052,65804,26094,383860,743,56400,1422,65228,9354,120184
178750.99,5359963,5262307,16370460,10166328,257,17536,2639,109788,16053,65804,26096,383860,744,56400,1422,65228,9356,120184
179755.25,5360559,5262884,16370460,10170876,258,17536,2639,109788,16053,65804,26098,383860,744,56400,1423,65228,9356,120184
180761.3,5361159,5263474,16370460,10170876,259,17536,2639,109788,16055,65804,26100,383860,744,56400,1423,65228,9357,120184
181765.46,5361756,5264061,16370460,10170876,259,17536,2639,109788,16056,65804,26102,383860,744,56400,1423,65228,9359,120184
182770.59,5362355,5264654,16370460,10170876,259,17536,2639,109788,16057,65804,26104,383860,744,56400,1423,65228,9360,120184
183775.11,5362952,5265241,16370460,10170876,259,17536,2640,109788,16058,65804,26107,383860,744,56400,1424,65228,9360,120184
184780.44,5363551,5265829,16370460,10167876,259,17536,2640,109788,16059,65804,26109,383860,744,56400,1424,65228,9362,120184
185787.64,5364152,5266419,16370460,10167876,259,17536,2640,109788,16061,65804,26113,383860,744,56400,1424,65228,9363,120184
186791.89,5364750,5267007,16370460,10167404,259,17536,2640,109788,16063,65804,26116,383860,745,56400,1424,65228,9363,120184
187798.0,5365350,5267603,16370460,10167404,259,17536,2640,109788,16063,65804,26117,383860,745,56400,1424,65228,9365,120184
188802.78,5365948,5268196,16370460,10167404,259,17536,2641,109788,16065,65804,26120,383860,745,56400,1424,65228,9365,120184
189808.06,5366546,5268778,16370460,10170904,259,17536,2641,109788,16067,65804,26125,383860,746,56400,1424,65228,9367,120184
190813.71,5367145,5269368,16370460,10170692,259,17536,2642,109788,16069,65804,26129,383860,747,56400,1424,65228,9368,120184
191820.17,5367746,5269963,16370460,10175508,259,17536,2642,109788,16070,65804,26131,383860,747,56400,1424,65228,9369,120184
192825.58,5368345,5270556,16370460,10175284,261,17536,2642,109788,16071,65804,26133,383860,747,56400,1424,65228,9369,120184
193829.92,5368943,5271147,16370460,10175284,261,17536,2642,109788,16071,65804,26135,383860,747,56400,1425,65228,9371,120184
194834.49,5369541,5271739,16370460,10175284,261,17536,2642,109788,16073,65804,26137,383860,747,56400,1425,65228,9371,120184
195838.71,5370141,5272327,16370460,10175032,261,17536,2643,109788,16075,65804,26140,383860,747,56400,1425,65228,9373,120184
196842.55,5370739,5272917,16370460,10174780,261,17536,2644,109788,16076,65804,26143,383860,747,56400,1426,65228,9374,120184
197847.56,5371340,5273512,16370460,10174780,261,17536,2644,109788,16078,65804,26145,383860,747,56400,1426,65228,9375,120184
198852.66,5371939,5274107,16370460,10174780,261,17536,2644,109788,16078,65804,26147,383860,747,56400,1426,65228,9375,120184
199857.73,5372538,5274695,16370460,10168840,261,17536,2644,109788,16080,67340,26149,383860,747,56400,1426,65228,9377,120184
200862.32,5373136,5275287,16370460,10168840,261,17536,2644,109788,16080,67340,26151,383860,747,56400,1426,65228,9378,120184
201868.37,5373736,5275881,16370460,10168840,261,17536,2645,109788,16082,67340,26154,383860,747,56400,1426,65228,9380,120184
202875.3,5374335,5276473,16370460,10168840,261,17536,2646,109788,16084,67340,26157,383860,748,56400,1426,65228,9380,120184
203878.46,5374935,5277064,16370460,10168840,261,17536,2646,109788,16084,67340,26159,383860,748,56400,1426,65228,9381,120184
204883.63,5375531,5277645,16370460,10168840,261,17536,2646,109788,16088,67340,26166,383860,749,56400,1426,65228,9382,120184
205887.87,5376129,5278229,16370460,10168348,262,17536,2647,109788,16092,67468,26170,383860,750,56400,1426,65228,9384,120184
206891.51,5376726,5278808,16370460,10168348,262,17536,2647,109788,16097,67468,26177,383860,752,56400,1426,65228,9385,120184
207895.81,5377326,5279402,16370460,10168348,263,17536,2647,109788,16097,67468,26179,383860,752,56400,1427,65228,9386,120184
208902.22,5377925,5279996,16370460,10168348,263,17536,2647,109788,16099,67468,26182,383860,752,56400,1427,65228,9387,120184
209907.54,5378523,5280590,16370460,10168348,263,17536,2647,109788,16099,67468,26185,383860,752,56400,1428,65228,9388,120184
210913.05,5379122,5281178,16370460,10163692,263,17536,2648,109788,16100,67468,26187,383860,752,56400,1428,65228,9389,120184
211916.79,5379721,5281770,16370460,10162936,263,17536,2648,109788,16101,67468,26189,383860,752,56400,1428,65228,9391,120184
212920.85,5380322,5282361,16370460,10162936,263,17536,2648,109788,16102,67468,26191,383860,752,56400,1428,65228,9392,120184
213926.57,5380919,5282948,16370460,10162936,263,17536,2648,109788,16102,67468,26194,383860,752,56400,1428,65228,9393,120184
214930.09,5381516,5283539,16370460,10162936,263,17536,2649,109788,16105,67468,26196,383860,752,56400,1429,65228,9394,120184
215935.2,5382116,5284129,16370460,10162936,263,17536,2650,109788,16106,65800,26199,383860,752,56400,1429,65228,9395,120184
216940.26,5382717,5284722,16370460,10162936,263,17536,2650,109788,16108,65800,26202,383860,753,56400,1429,65228,9396,120184
217946.58,5383315,5285317,16370460,10162936,263,17536,2650,109788,16109,65800,26203,383860,753,56400,1429,65228,9397,120184
218951.85,5383913,5285911,16370460,10162936,263,17536,2650,109788,16109,65800,26205,383860,753,56400,1429,65228,9398,120184
