response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0751,0.0105,0.0000,0.0001,2.0644,0.0001,200,81.9076
1.6473,0.0067,0.0000,0.0001,1.6403,0.0001,200,82.8284
3.8689,0.0048,0.0000,0.0001,3.8638,0.0001,200,80.6577
2.4584,0.0110,0.0000,0.0002,2.4471,0.0001,200,82.1282
3.9241,0.0040,0.0000,0.0001,3.9199,0.0001,200,81.1462
3.9469,0.0094,0.0000,0.0002,3.9372,0.0002,200,81.3987
2.6989,0.0034,0.0000,0.0001,2.6953,0.0001,200,82.6637
1.4625,0.0031,0.0000,0.0001,1.4591,0.0001,200,84.4757
1.9967,0.0100,0.0000,0.0001,1.9864,0.0002,200,83.9826
1.2230,0.0060,0.0000,0.0002,1.2167,0.0001,200,85.0703
2.8183,0.0077,0.0000,0.0001,2.8103,0.0001,200,83.6727
2.6852,0.0040,0.0000,0.0001,2.6810,0.0001,200,83.8058
1.2108,0.0037,0.0000,0.0001,1.2067,0.0003,200,85.9794
2.6793,0.0032,0.0000,0.0001,2.6759,0.0001,200,84.5266
2.7964,0.0096,0.0000,0.0001,2.7865,0.0001,200,84.5866
3.4004,0.0108,0.0000,0.0001,3.3894,0.0001,200,83.9827
1.5792,0.0096,0.0000,0.0001,1.5694,0.0001,200,85.9382
2.6073,0.0109,0.0000,0.0001,2.5962,0.0001,200,85.3626
2.9827,0.0072,0.0000,0.0001,2.9752,0.0001,200,85.3456
2.3783,0.0066,0.0000,0.0002,2.3714,0.0001,200,86.2933
1.9421,0.0118,0.0000,0.0001,1.9300,0.0001,200,87.2059
2.7159,0.0051,0.0000,0.0001,2.7106,0.0001,200,86.4910
2.0596,0.0036,0.0000,0.0002,2.0557,0.0000,200,87.1902
2.8158,0.0050,0.0000,0.0001,2.8106,0.0001,200,86.4910
1.9114,0.0084,0.0000,0.0001,1.9027,0.0001,200,87.9700
2.6311,0.0058,0.0000,0.0001,2.6250,0.0001,200,87.3831
1.9681,0.0078,0.0000,0.0001,1.9600,0.0001,200,88.6716
3.3518,0.0059,0.0000,0.0002,3.3456,0.0001,200,87.3830
1.0401,0.0078,0.0000,0.0001,1.0321,0.0001,200,89.8814
3.4581,0.0071,0.0000,0.0001,3.4508,0.0001,200,87.5174
1.7380,0.0092,0.0000,0.0001,1.7286,0.0001,200,89.2497
2.7128,0.0043,0.0000,0.0001,2.7083,0.0001,200,88.3283
2.0483,0.0103,0.0000,0.0001,2.0377,0.0001,200,89.1480
2.0962,0.0108,0.0000,0.0001,2.0851,0.0001,200,89.2069
2.1393,0.0061,0.0000,0.0001,2.1329,0.0001,200,89.3068

