response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0514,0.0102,0.0000,0.0001,0.0411,0.0001,200,3.1030
0.0513,0.0102,0.0000,0.0000,0.0411,0.0000,200,3.1032
0.0569,0.0101,0.0000,0.0000,0.0467,0.0000,200,3.1032
0.0382,0.0136,0.0000,0.0000,0.0244,0.0001,200,3.2034
0.0446,0.0138,0.0000,0.0000,0.0307,0.0001,200,3.2034
0.0444,0.0142,0.0000,0.0000,0.0301,0.0001,200,3.2036
0.0444,0.0143,0.0000,0.0000,0.0301,0.0001,200,3.2036
0.0566,0.0142,0.0000,0.0001,0.0422,0.0001,200,3.2035
0.0565,0.0141,0.0000,0.0000,0.0424,0.0000,200,3.2036
0.0635,0.0143,0.0000,0.0001,0.0490,0.0001,200,3.2034
0.0636,0.0140,0.0000,0.0000,0.0495,0.0001,200,3.2033
0.0634,0.0141,0.0000,0.0000,0.0492,0.0000,200,3.2036
0.0635,0.0142,0.0000,0.0001,0.0492,0.0000,200,3.2035
0.0417,0.0141,0.0000,0.0000,0.0275,0.0001,200,3.3033
0.0418,0.0143,0.0000,0.0000,0.0274,0.0000,200,3.3033
0.0420,0.0143,0.0000,0.0000,0.0276,0.0000,200,3.3031
0.0419,0.0142,0.0000,0.0000,0.0202,0.0074,200,3.3032
0.0614,0.0141,0.0000,0.0000,0.0471,0.0001,200,3.3032
0.0615,0.0146,0.0000,0.0001,0.0468,0.0000,200,3.3031
0.0614,0.0142,0.0000,0.0000,0.0472,0.0000,200,3.3033
0.0617,0.0144,0.0000,0.0000,0.0471,0.0001,200,3.3031
0.0697,0.0145,0.0000,0.0000,0.0551,0.0000,200,3.3033
0.0367,0.0126,0.0000,0.0000,0.0152,0.0089,200,3.4033
0.0368,0.0126,0.0000,0.0000,0.0150,0.0091,200,3.4032
0.0365,0.0126,0.0000,0.0000,0.0239,0.0000,200,3.4035
0.0367,0.0125,0.0000,0.0000,0.0241,0.0000,200,3.4034
0.0366,0.0127,0.0000,0.0000,0.0238,0.0000,200,3.4035
0.0366,0.0127,0.0000,0.0000,0.0239,0.0000,200,3.4034
0.0466,0.0126,0.0000,0.0000,0.0339,0.0000,200,3.4035
0.0500,0.0126,0.0000,0.0000,0.0373,0.0000,200,3.4035
0.0500,0.0127,0.0000,0.0000,0.0373,0.0000,200,3.4035
0.0294,0.0079,0.0000,0.0001,0.0213,0.0001,200,3.5031
