response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0349,0.0079,0.0000,0.0000,0.0269,0.0000,200,2.4029
0.0189,0.0080,0.0000,0.0000,0.0108,0.0001,200,2.5030
0.0191,0.0081,0.0000,0.0001,0.0108,0.0000,200,2.5030
0.0190,0.0079,0.0000,0.0001,0.0109,0.0001,200,2.5031
0.0189,0.0077,0.0000,0.0001,0.0111,0.0000,200,2.5032
0.0253,0.0079,0.0000,0.0000,0.0173,0.0000,200,2.5032
0.0254,0.0079,0.0000,0.0001,0.0173,0.0001,200,2.5031
0.0254,0.0078,0.0000,0.0001,0.0174,0.0001,200,2.5032
0.0253,0.0078,0.0000,0.0000,0.0174,0.0001,200,2.5032
0.0275,0.0078,0.0000,0.0001,0.0195,0.0001,200,2.5032
0.0276,0.0078,0.0000,0.0001,0.0195,0.0001,200,2.5032
0.0203,0.0076,0.0000,0.0000,0.0125,0.0001,200,2.6031
0.0206,0.0078,0.0000,0.0001,0.0126,0.0000,200,2.6029
0.0237,0.0079,0.0000,0.0000,0.0157,0.0001,200,2.6030
0.0242,0.0078,0.0000,0.0000,0.0164,0.0000,200,2.6031
0.0245,0.0079,0.0000,0.0001,0.0165,0.0000,200,2.6030
0.0265,0.0077,0.0000,0.0001,0.0187,0.0000,200,2.6030
0.0280,0.0080,0.0000,0.0000,0.0200,0.0000,200,2.6030
0.0336,0.0079,0.0000,0.0000,0.0256,0.0000,200,2.6030
0.0336,0.0078,0.0000,0.0001,0.0257,0.0000,200,2.6031
0.0339,0.0081,0.0000,0.0000,0.0257,0.0000,200,2.6028
0.0213,0.0081,0.0000,0.0001,0.0131,0.0001,200,2.7031
0.0214,0.0083,0.0000,0.0000,0.0130,0.0001,200,2.7031
0.0215,0.0082,0.0000,0.0001,0.0131,0.0001,200,2.7030
0.0214,0.0083,0.0000,0.0000,0.0130,0.0000,200,2.7030
0.0261,0.0084,0.0000,0.0000,0.0175,0.0001,200,2.7029
0.0275,0.0084,0.0000,0.0000,0.0190,0.0000,200,2.7029
