time,total,idle,mem_total,mem_free,28206/cpu,28206/rss,29242/cpu,29242/rss
263720.38,2482301,2067795,3887864,1175884,992,52612,488,90728
264722.06,2482701,2067796,3887864,1175380,992,52612,488,90728
265724.64,2483101,2067797,3887864,1167656,992,52612,488,90728
266726.51,2483501,2067798,3887864,1148992,994,52612,488,90728
267728.11,2483901,2067801,3887864,1141664,994,52612,489,90728
268729.53,2484298,2067839,3887864,1131620,994,52612,489,90728
269731.71,2484695,2068122,3887864,999924,994,52612,489,90728
270734.65,2485090,2068408,3887864,966692,995,52612,489,90728
271735.91,2485488,2068727,3887864,981836,995,52612,492,90728
272736.94,2485887,2069114,3887864,984040,995,52612,492,90728
273737.97,2486285,2069489,3887864,985928,995,52612,492,90728
274738.99,2486684,2069881,3887864,994176,995,52612,492,90728
275740.07,2487082,2070266,3887864,1002772,995,52612,492,90728
276741.11,2487480,2070656,3887864,1010008,995,52612,492,90728
277743.42,2487878,2071034,3887864,1019720,995,52612,492,90728
278745.83,2488277,2071423,3887864,1027900,996,52612,493,90728
279747.03,2488671,2071789,3887864,1030792,996,52612,493,90728
280748.09,2489069,2072183,3887864,1034548,996,52612,493,90728
281749.12,2489470,2072575,3887864,1038940,997,52612,493,90728
282750.15,2489867,2072959,3887864,1039560,997,52612,493,90728
283751.17,2490267,2073336,3887864,1042476,997,52612,493,90728
284753.3,2490666,2073728,3887864,1043644,997,52612,493,90728
285755.44,2491060,2074096,3887864,1045912,997,52612,494,90728
286757.72,2491455,2074471,3887864,1048204,998,52612,494,90728
287759.6,2491854,2074850,3887864,1050032,999,52612,495,90728
288761.84,2492251,2075232,3887864,1051172,999,52612,495,90728
289764.95,2492646,2075613,3887864,1051904,1000,52612,495,90728
290767.1,2493044,2075990,3887864,1052696,1000,52612,495,90728
291770.76,2493439,2076362,3887864,1053404,1000,52612,496,90728
292773.48,2493837,2076739,3887864,1055036,1000,52612,496,90728
293774.65,2494231,2077105,3887864,1053976,1001,52612,496,90728
294775.7,2494628,2077495,3887864,1053856,1001,52612,496,90728
295776.71,2495026,2077882,3887864,1054676,1001,52612,496,90728
296777.73,2495424,2078269,3887864,1054952,1001,52612,496,90728
297778.75,2495822,2078655,3887864,1055876,1001,52612,496,90728
298781.06,2496224,2079048,3887864,1056408,1002,52612,497,90728
299783.29,2496621,2079436,3887864,1056564,1002,52612,497,90728
300784.48,2497016,2079812,3887864,1055992,1002,52612,497,90728
301788.21,2497416,2079869,3887864,842744,1003,52612,498,90728
302789.37,2497816,2079869,3887864,841580,1004,52612,498,90728
303790.71,2498215,2079869,3887864,831516,1004,52612,498,90728
304792.47,2498616,2079872,3887864,842044,1004,52612,498,90728
305796.34,2499016,2079876,3887864,1231236,1004,52612,498,90728
306798.04,2499416,2079879,3887864,1271828,1005,52612,499,90728
307799.8,2499815,2079880,3887864,1317416,1005,52612,499,90728
308801.11,2500217,2079882,3887864,1353628,1005,52612,500,90728
309802.31,2500618,2079883,3887864,1305004,1007,52612,500,90728
310803.88,2501015,2079886,3887864,1365028,1007,52612,500,90728
311805.28,2501416,2079887,3887864,1345008,1008,52612,500,90728
312808.73,2501819,2079888,3887864,1270048,1008,52612,500,90728
313810.07,2502217,2079902,3887864,1329312,1009,52612,501,90728
314811.38,2502616,2079902,3887864,1317044,1009,52612,501,90728
315812.79,2503017,2079903,3887864,1285076,1009,52612,502,90728
316813.96,2503418,2079904,3887864,1305384,1009,52612,502,90728
317815.41,2503816,2079911,3887864,1294512,1010,52612,502,90728
318818.75,2504219,2079915,3887864,1316964,1011,52612,502,90728
319821.51,2504619,2079918,3887864,1284512,1011,52612,503,90728
320824.23,2505020,2079924,3887864,1228220,1011,52612,503,90728
321825.62,2505417,2079936,3887864,1172856,1011,52612,504,90728
322827.67,2505815,2079955,3887864,1170208,1011,52612,504,90728
323828.99,2506215,2079972,3887864,1173436,1012,52612,504,90728
324830.46,2506611,2079980,3887864,1161224,1012,52612,505,90728
325832.58,2507013,2079993,3887864,1108984,1012,52612,505,90728
326835.96,2507414,2079998,3887864,1091816,1014,52612,505,90728
327837.78,2507809,2080073,3887864,1180316,1014,52612,505,90728
328839.26,2508208,2080078,3887864,1170424,1014,52612,505,90728
329843.23,2508611,2080083,3887864,1116232,1014,52612,505,90728
330844.53,2509006,2080096,3887864,1063796,1014,52612,506,90728
331846.76,2509404,2080113,3887864,1120980,1015,52612,506,90728
332850.64,2509805,2080265,3887864,1114112,1015,52612,506,90728
333852.44,2510205,2080269,3887864,1033716,1015,52612,507,90728
334861.28,2510607,2080274,3887864,987528,1015,52612,507,90728
335864.88,2511005,2080284,3887864,990764,1017,52612,508,90728
336866.78,2511404,2080295,3887864,858564,1017,52612,508,90728
337868.84,2511805,2080298,3887864,778156,1017,52612,508,90728
339373.8,2512408,2080299,3887864,709656,1018,52612,509,90728
340376.4,2512808,2080302,3887864,659096,1018,52612,509,90728
341378.6,2513209,2080311,3887864,638412,1018,52612,509,90728
342380.61,2513610,2080314,3887864,624512,1018,52612,509,90728
343382.25,2514010,2080315,3887864,602300,1019,52612,510,90728
344388.71,2514415,2080319,3887864,559684,1019,52612,511,90728
345392.08,2514814,2080322,3887864,544172,1020,52612,511,90728
346394.2,2515215,2080326,3887864,462588,1021,52612,511,90728
347399.66,2515615,2080327,3887864,511020,1021,52612,511,90728
348401.82,2516019,2080329,3887864,446740,1021,52612,511,90728
349403.58,2516419,2080329,3887864,412880,1021,52612,512,90728
350405.42,2516820,2080329,3887864,404560,1021,52612,513,90728
351407.04,2517220,2080330,3887864,397776,1021,52612,513,90728
354213.07,2518342,2080334,3887864,361464,1023,52612,513,90728
355215.46,2518742,2080336,3887864,329960,1023,52612,514,90728
356220.14,2519144,2080338,3887864,312860,1024,52612,514,90728
357224.18,2519545,2080340,3887864,301840,1024,52612,514,90728
358228.06,2519945,2080342,3887864,291732,1025,52612,514,90728
359229.82,2520347,2080346,3887864,277816,1025,52612,515,90728
360231.74,2520747,2080346,3887864,269244,1025,52612,516,90728
361233.1,2521149,2080346,3887864,246452,1025,52612,516,90728
362234.84,2521549,2080348,3887864,245544,1026,52612,516,90728
363236.39,2521949,2080351,3887864,230700,1027,52612,516,90728
364243.49,2522349,2080351,3887864,178136,1027,52612,516,90728
365245.66,2522752,2080351,3887864,152832,1027,52612,517,90728
366248.44,2523152,2080351,3887864,140740,1028,52612,517,90728
367250.36,2523553,2080355,3887864,172572,1028,52612,517,90728
368252.64,2523954,2080361,3887864,163012,1029,52612,519,90728
369254.1,2524353,2080361,3887864,159796,1029,52612,519,90728
370255.75,2524753,2080363,3887864,145028,1029,52612,519,90728
371257.36,2525155,2080365,3887864,130604,1030,52612,519,90728
372259.25,2525554,2080365,3887864,125192,1030,52612,519,90728
373278.19,2525963,2080365,3887864,113516,1031,52612,519,90728
374280.23,2526363,2080365,3887864,99604,1031,52612,520,90728
375282.14,2526765,2080365,3887864,73772,1031,52612,520,90728
376288.41,2527163,2080365,3887864,105912,1032,52612,520,90728
377290.39,2527568,2080365,3887864,97724,1032,52612,521,90728
378292.91,2527968,2080367,3887864,71220,1032,52612,521,90728
379294.54,2528369,2080367,3887864,62648,1033,52612,522,90728
380296.72,2528770,2080368,3887864,59560,1033,52612,522,90728
381298.88,2529168,2080369,3887864,56200,1034,52612,522,90728
382302.0,2529570,2080369,3887864,51076,1034,52612,522,90728
383303.83,2529969,2080369,3887864,51068,1034,52612,522,90732
384305.63,2530372,2080369,3887864,47256,1034,52612,522,90732
385307.95,2530772,2080372,3887864,48160,1034,52612,523,90732
386310.68,2531174,2080376,3887864,39604,1035,52612,523,90732
387315.11,2531574,2080377,3887864,35692,1036,52612,523,90732
388316.79,2531975,2080378,3887864,45188,1036,52612,524,90732
389319.61,2532375,2080378,3887864,32492,1037,52612,524,90732
390327.52,2532778,2080379,3887864,40436,1037,52612,524,90732
391329.62,2533180,2080382,3887864,48584,1037,52612,525,90732
392331.96,2533580,2080382,3887864,50308,1037,52612,528,90732
393333.3,2533981,2080382,3887864,36592,1037,52612,528,90732
394334.88,2534380,2080389,3887864,527920,1038,52612,529,90732
395336.53,2534781,2080392,3887864,534296,1039,52612,529,90732
396338.18,2535181,2080397,3887864,529508,1039,52612,530,90732
397340.47,2535580,2080399,3887864,530664,1040,52612,530,90732
398341.93,2535982,2080400,3887864,527576,1040,52612,531,90732
399343.65,2536382,2080403,3887864,561476,1040,52612,531,90732
400345.69,2536784,2080403,3887864,532384,1040,52612,531,90732
401348.05,2537184,2080403,3887864,493972,1041,52612,531,90732
402349.89,2537586,2080405,3887864,461480,1041,52612,531,90732
403351.59,2537985,2080405,3887864,459200,1042,52612,532,90732
404353.22,2538387,2080405,3887864,470408,1042,52612,533,90732
405355.03,2538786,2080406,3887864,555828,1042,52612,533,90732
406356.88,2539189,2080407,3887864,585588,1043,52612,533,90732
407359.01,2539587,2080409,3887864,581568,1043,52612,533,90732
408360.61,2539989,2080409,3887864,555336,1043,52612,534,90732
409361.92,2540386,2080412,3887864,796256,1044,52612,534,90732
410363.72,2540785,2080417,3887864,831340,1045,52612,534,90732
411365.43,2541187,2080421,3887864,857352,1045,52612,535,90732
412367.57,2541586,2080422,3887864,859872,1045,52612,535,90732
413370.41,2541988,2080426,3887864,873056,1045,52612,535,90732
414373.12,2542390,2080429,3887864,870768,1046,52612,536,90732
415376.91,2542791,2080431,3887864,858248,1047,52612,536,90732
416378.87,2543191,2080432,3887864,856472,1047,52612,536,90732
417380.94,2543593,2080433,3887864,815900,1047,52612,537,90732
418383.09,2543992,2080434,3887864,808596,1047,52612,537,90732
419386.16,2544393,2080437,3887864,804152,1047,52612,537,90732
420388.97,2544794,2080439,3887864,803460,1047,52612,538,90732
421391.4,2545194,2080440,3887864,785536,1049,52612,538,90732
422394.17,2545596,2080442,3887864,768244,1049,52612,538,90732
423395.96,2545996,2080448,3887864,769984,1049,52612,539,90732
424397.96,2546397,2080451,3887864,768408,1049,52612,539,90732
425400.72,2546798,2080452,3887864,764904,1050,52612,540,90732
426404.97,2547199,2080455,3887864,761388,1050,52612,540,90732
427406.87,2547598,2080458,3887864,748608,1051,52612,541,90732
428415.51,2547998,2080458,3887864,727848,1051,52612,541,90732
429418.21,2548401,2080463,3887864,620184,1053,52612,541,90732
430420.11,2548800,2080468,3887864,576144,1053,52612,542,90732
431421.54,2549199,2080564,3887864,576144,1055,52612,542,90732
432425.12,2549596,2080718,3887864,447688,1055,52612,543,90732
433427.91,2549990,2080925,3887864,393392,1055,52616,543,90732
434430.3,2550387,2081211,3887864,368724,1055,52616,543,90732
435431.55,2550786,2081553,3887864,369268,1055,52616,543,90732
