time,total,idle,mem_total,mem_free,2257/cpu,2257/rss,2290/cpu,2290/rss,2305/cpu,2305/rss,2313/cpu,2313/rss,25899/cpu,25899/rss,3197/cpu,3197/rss,3198/cpu,3198/rss
213595.31,2264551,1965803,3887864,492228,27509,117412,11103,71864,67062,746124,13207,126692,665,51464,557,42248,2419,91948
214599.47,2264945,1966146,3887864,497420,27513,117412,11104,71864,67071,746124,13208,126692,665,51464,557,42248,2419,91948
215602.04,2265343,1966493,3887864,491988,27518,117412,11107,71864,67080,746124,13210,126696,665,51464,557,42248,2420,91948
216604.69,2265737,1966831,3887864,487092,27521,117412,11108,71864,67090,746124,13212,126696,665,51468,557,42248,2420,91948
217607.41,2266129,1967179,3887864,488564,27526,117412,11110,71864,67099,746124,13213,126696,666,51476,557,42248,2420,91948
218609.52,2266519,1967523,3887864,489788,27529,117412,11112,71864,67108,746124,13216,126696,666,51476,557,42248,2420,91948
219611.46,2266914,1967859,3887864,477692,27534,117412,11113,71864,67118,746124,13218,126696,666,51476,557,42248,2420,91948
220615.85,2267307,1968214,3887864,471012,27538,117412,11115,71864,67124,746124,13220,126704,666,51476,557,42248,2420,91948
221617.91,2267700,1968520,3887864,484860,27543,117412,11117,71864,67139,746124,13222,126704,666,51484,557,42248,2421,91948
222619.78,2268096,1968893,3887864,484860,27548,117412,11118,71864,67146,746124,13223,126704,666,51484,557,42248,2421,91948
