response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.5574,0.0058,0.0000,0.0001,2.5514,0.0001,200,66.3471
1.9754,0.0038,0.0000,0.0001,1.9713,0.0001,200,66.9292
1.8448,0.0072,0.0000,0.0002,1.8372,0.0002,200,67.3690
1.6267,0.0143,0.0000,0.0001,1.6121,0.0002,200,67.9966
1.5392,0.0077,0.0000,0.0002,1.5311,0.0002,200,68.1891
1.4665,0.0040,0.0000,0.0001,1.4622,0.0001,200,68.3528
1.8870,0.0065,0.0000,0.0001,1.8802,0.0002,200,67.9836
1.7419,0.0041,0.0000,0.0002,1.7374,0.0001,200,68.4949
2.1496,0.0038,0.0000,0.0001,2.1455,0.0001,200,68.9045
1.4308,0.0077,0.0000,0.0001,1.4228,0.0001,200,69.6233
3.1117,0.0064,0.0000,0.0001,3.1050,0.0001,200,67.9836
2.2720,0.0035,0.0000,0.0001,2.2681,0.0002,200,68.9046
1.3113,0.0041,0.0000,0.0003,1.3069,0.0001,200,69.8706
2.6602,0.0066,0.0000,0.0001,2.6534,0.0001,200,68.5506
1.8395,0.0043,0.0000,0.0001,1.8348,0.0002,200,69.7284
2.3814,0.0048,0.0000,0.0001,2.3763,0.0001,200,69.2139
1.6392,0.0043,0.0000,0.0001,1.6346,0.0002,200,70.2368
2.2604,0.0045,0.0000,0.0001,2.2556,0.0002,200,69.8193
1.4971,0.0044,0.0000,0.0001,1.4923,0.0003,200,71.0954
1.4336,0.0091,0.0000,0.0002,1.4241,0.0002,200,71.8760
1.7418,0.0035,0.0000,0.0001,1.7379,0.0002,200,71.5678
2.1279,0.0083,0.0000,0.0001,2.1193,0.0001,200,71.1819
2.5611,0.0078,0.0000,0.0001,2.5529,0.0002,200,71.0541
1.5355,0.0044,0.0000,0.0003,1.5307,0.0001,200,72.0798
2.4387,0.0052,0.0000,0.0001,2.4332,0.0001,200,71.1766
2.9167,0.0037,0.0000,0.0002,2.9127,0.0002,200,71.2108
3.0735,0.0069,0.0000,0.0001,3.0664,0.0001,200,71.0541
1.5783,0.0373,0.0000,0.0001,1.5409,0.0000,200,72.5925
2.8643,0.0047,0.0000,0.0001,2.8594,0.0001,200,71.5952
1.6393,0.0043,0.0000,0.0002,1.6346,0.0001,200,73.3096
1.4666,0.0080,0.0000,0.0001,1.4583,0.0001,200,73.6152
2.3540,0.0042,0.0000,0.0002,2.3494,0.0001,200,73.3097
1.4094,0.0043,0.0000,0.0002,1.4046,0.0002,200,74.4595
2.3836,0.0080,0.0000,0.0001,2.3754,0.0001,200,73.6152
2.6640,0.0077,0.0000,0.0001,2.6560,0.0001,200,73.6152
2.9696,0.0044,0.0000,0.0002,2.9649,0.0001,200,73.3096
2.2097,0.0060,0.0000,0.0001,2.2035,0.0001,200,74.1276
2.2317,0.0061,0.0000,0.0001,2.2253,0.0001,200,74.1275
2.2053,0.0036,0.0000,0.0001,2.2015,0.0001,200,74.1709
1.4666,0.0085,0.0000,0.0001,1.4578,0.0001,200,74.9489
1.3757,0.0047,0.0000,0.0002,1.3706,0.0001,200,75.0818
1.6386,0.0046,0.0000,0.0002,1.6336,0.0002,200,75.8689
1.8558,0.0028,0.0000,0.0001,1.8527,0.0001,200,75.6637
1.5476,0.0035,0.0000,0.0002,1.5437,0.0002,200,76.3374
1.7032,0.0086,0.0000,0.0001,1.6943,0.0002,200,76.2792
1.9928,0.0061,0.0000,0.0002,1.9865,0.0001,200,75.9988
1.6829,0.0055,0.0000,0.0002,1.6770,0.0001,200,76.4155
1.8321,0.0044,0.0000,0.0001,1.8274,0.0001,200,76.3592
2.1523,0.0038,0.0000,0.0001,2.1482,0.0001,200,76.4576
2.4435,0.0085,0.0000,0.0003,2.4345,0.0002,200,76.2793
2.6298,0.0042,0.0000,0.0001,2.6254,0.0001,200,76.3762
1.6443,0.0058,0.0000,0.0002,1.6381,0.0002,200,77.5075
1.9360,0.0061,0.0000,0.0001,1.9296,0.0001,200,77.5195
1.5706,0.0059,0.0000,0.0002,1.5644,0.0001,200,77.8850
1.4296,0.0090,0.0000,0.0002,1.4201,0.0003,200,78.7228
2.3119,0.0091,0.0000,0.0001,2.3024,0.0001,200,77.9825
2.3027,0.0111,0.0000,0.0002,2.2911,0.0002,200,77.9917
2.2930,0.0055,0.0000,0.0002,2.2872,0.0001,200,78.0984
1.4360,0.0100,0.0000,0.0001,1.4257,0.0001,200,79.0060
2.4944,0.0045,0.0000,0.0002,2.4896,0.0001,200,78.1913
2.0759,0.0088,0.0000,0.0002,2.0669,0.0001,200,78.6098
1.5324,0.0081,0.0000,0.0001,1.5239,0.0002,200,79.4555
1.8361,0.0085,0.0000,0.0001,1.8272,0.0001,200,79.1518
1.8431,0.0080,0.0000,0.0001,1.8348,0.0002,200,79.4556
1.5186,0.0084,0.0000,0.0002,1.5099,0.0002,200,80.3914
1.5093,0.0165,0.0000,0.0001,1.4925,0.0001,200,80.6857
1.4452,0.0087,0.0000,0.0002,1.4360,0.0002,200,80.9879
1.7917,0.0164,0.0000,0.0002,1.7750,0.0001,200,80.6857
1.5351,0.0090,0.0000,0.0002,1.5258,0.0001,200,80.9879
2.3996,0.0079,0.0000,0.0001,2.3914,0.0002,200,80.4420
2.6041,0.0365,0.0000,0.0001,2.5672,0.0002,200,80.2944
2.8578,0.0094,0.0000,0.0001,2.8481,0.0001,200,80.1524
2.9639,0.0365,0.0000,0.0001,2.9270,0.0002,200,80.2944
2.2537,0.0143,0.0000,0.0001,2.2391,0.0002,200,81.2987
2.0235,0.0105,0.0000,0.0001,2.0127,0.0001,200,81.9100
1.5910,0.0080,0.0000,0.0002,1.5827,0.0001,200,82.4330
1.6147,0.0082,0.0000,0.0003,1.6060,0.0001,200,82.5230
1.4636,0.0047,0.0000,0.0002,1.4586,0.0001,200,83.0102
2.2007,0.0123,0.0000,0.0002,2.1880,0.0002,200,82.4774
1.4028,0.0072,0.0000,0.0001,1.3953,0.0001,200,83.5524
