time,total,idle,mem_total,mem_free,11145/cpu,11145/rss,8894/cpu,8894/rss,9117/cpu,9117/rss,9167/cpu,9167/rss,9287/cpu,9287/rss,9375/cpu,9375/rss,9443/cpu,9443/rss
238022.01,1599953,1563414,16370456,11277812,14007,701984,175,66108,811,75140,491,56404,323,57800,335,69952,111,47672
239025.23,1600553,1564004,16370456,11277812,14013,701984,175,66108,811,75140,491,56404,323,57800,335,69952,111,47672
240028.99,1601152,1564598,16370456,11277812,14018,701984,175,66108,811,75140,491,56404,323,57800,335,69952,111,47672
241033.03,1601749,1565184,16370456,11282888,14023,701984,175,66108,811,75140,491,56404,323,57800,335,69952,111,47672
242035.64,1602350,1565777,16370456,11282888,14028,701984,175,66108,811,75140,492,56404,323,57800,335,69952,111,47672
243040.6,1602949,1566366,16370456,11282636,14037,700084,175,66108,811,75140,492,56404,323,57800,335,69952,111,47672
244044.21,1603548,1566959,16370456,11282636,14041,700084,175,66108,811,75140,492,56404,323,57800,335,69952,111,47672
245047.94,1604146,1567550,16370456,11282636,14047,700212,175,66108,812,75140,493,56404,324,57800,335,69952,111,47672
246054.63,1604745,1568138,16370456,11282636,14056,700376,175,66108,812,75140,494,56404,324,57800,335,69952,111,47672
247059.03,1605342,1568714,16370456,11283924,14077,690488,175,66108,812,75140,494,56404,324,57800,335,69952,111,47672
248064.09,1605942,1569310,16370456,11283924,14081,690488,175,66108,812,75140,494,56404,324,57800,335,69952,111,47672
249067.95,1606541,1569902,16370456,11283924,14086,690488,175,66108,812,75140,494,56404,324,57800,336,69952,111,47672
250075.08,1607142,1570497,16370456,11283924,14091,690488,175,66108,812,75140,494,56404,324,57800,337,69952,111,47672
251078.27,1607741,1571085,16370456,11284176,14097,690616,175,66108,812,75140,494,56404,324,57800,337,69952,111,47672
252081.56,1608339,1571677,16370456,11284176,14101,690616,175,66108,812,75140,494,56404,324,57800,337,69952,111,47672
253087.23,1608939,1572269,16370456,11283924,14108,690612,175,66108,812,75140,495,56404,324,57800,337,69952,112,47672
254091.48,1609538,1572861,16370456,11283924,14113,690612,175,66108,812,75140,495,56404,325,57800,337,69952,112,47672
255095.37,1610136,1573449,16370456,11283672,14122,690740,175,66108,812,75140,495,56404,326,57800,337,69952,112,47672
256099.43,1610736,1574032,16370456,11298516,14129,690292,175,66108,812,75140,495,56404,326,57800,337,69952,112,47672
257102.44,1611334,1574621,16370456,11300064,14136,690420,175,66108,812,75140,495,56404,326,57800,337,69952,112,47672
258107.94,1611934,1575214,16370456,11301596,14141,691000,175,66108,812,75140,495,56404,326,57800,337,69952,113,47672
259114.93,1612535,1575806,16370456,11301092,14148,691000,176,66108,812,75140,495,56404,326,57800,337,69952,113,47672
260118.28,1613135,1576400,16370456,11301092,14152,691000,176,66108,812,75140,495,56404,326,57800,337,69952,113,47672
261122.65,1613735,1576988,16370456,11290760,14158,691000,176,66108,812,75140,496,56404,326,57800,337,69952,113,47672
262126.46,1614335,1577583,16370456,11298584,14162,691000,177,66108,813,75140,497,56404,326,57800,337,69952,113,47672
263130.32,1614934,1578174,16370456,11298332,14169,690848,177,66108,813,75140,497,56404,326,57800,337,69952,113,47672
264135.16,1615533,1578769,16370456,11298332,14173,690848,177,66108,813,75140,497,56404,326,57800,337,69952,113,47672
265139.41,1616133,1579360,16370456,11298332,14179,690848,177,66108,813,75140,497,56404,326,57800,337,69952,113,47672
266144.32,1616731,1579949,16370456,11298332,14186,690268,177,66108,813,75140,498,56404,326,57800,337,69952,113,47672
267148.17,1617328,1580540,16370456,11298332,14191,690268,177,66108,813,75140,498,56404,326,57800,337,69952,113,47672
268152.93,1617928,1581134,16370456,11298332,14197,690268,177,66108,813,75140,498,56404,326,57800,337,69952,113,47672
269159.04,1618529,1581728,16370456,11298332,14200,690268,177,66108,813,75140,498,56404,327,57800,337,69952,113,47672
270163.84,1619128,1582323,16370456,11298092,14205,690268,177,66108,813,75140,498,56404,327,57800,339,69952,113,47672
271168.04,1619727,1582914,16370456,11298092,14210,690268,177,66108,813,75140,498,56404,327,57800,339,69952,113,47672
272174.87,1620327,1583504,16370456,11299696,14216,690776,177,66108,813,75140,498,56404,328,57800,339,69952,113,47672
273180.11,1620929,1584095,16370456,11299696,14223,690596,177,66236,813,75140,499,56404,328,57800,339,69952,113,47672
274185.06,1621528,1584688,16370456,11299696,14229,690596,177,66236,813,75140,499,56404,328,57800,339,69952,113,47672
275188.78,1622127,1585279,16370456,11299696,14235,690724,177,66236,813,75140,499,56404,328,57800,339,69952,113,47672
276191.4,1622725,1585867,16370456,11299696,14243,690360,178,66236,813,75140,499,56404,328,57800,339,69952,113,47672
277196.69,1623324,1586462,16370456,11299696,14247,690488,178,66236,813,75140,499,56404,328,57800,339,69952,113,47672
278201.28,1623924,1587056,16370456,11299696,14252,690488,178,66236,813,75140,499,56404,328,57800,339,69952,113,47672
279207.33,1624524,1587648,16370456,11298940,14259,692024,178,66236,813,75140,499,56404,328,57800,339,69952,113,47672
280214.35,1625126,1588243,16370456,11298940,14263,692024,178,66236,813,75140,500,56404,328,57800,339,69952,113,47672
