time,total,idle,mem_total,mem_free,26747/cpu,26747/rss
427599.06,1570279,1362943,3887864,677344,4311,177908
428599.89,1570676,1363337,3887864,682500,4312,177908
429600.7,1571075,1363733,3887864,682756,4313,177908
430601.5,1571473,1364124,3887864,682028,4316,177908
431602.36,1571872,1364520,3887864,681532,4317,177908
432604.0,1572269,1364906,3887864,680584,4320,177908
433605.73,1572665,1365298,3887864,680584,4322,177908
434607.55,1573067,1365689,3887864,681340,4326,177908
435609.32,1573464,1366083,3887864,681592,4328,177908
436611.06,1573857,1366469,3887864,681340,4332,177908
437612.01,1574254,1366825,3887864,681188,4341,177908
438612.83,1574650,1367218,3887864,680492,4342,177908
439613.66,1575048,1367614,3887864,680744,4344,177908
440614.53,1575444,1368006,3887864,681008,4346,177908
441615.36,1575844,1368402,3887864,681332,4347,177908
442617.15,1576241,1368796,3887864,682120,4349,177920
443619.06,1576637,1369188,3887864,682372,4352,177920
444620.86,1577035,1369577,3887864,682372,4356,177928
445622.53,1577433,1369950,3887864,681616,4373,178808
446624.31,1577830,1370343,3887864,681616,4375,178840
447627.01,1578226,1370712,3887864,675732,4382,178896
448628.05,1578624,1371093,3887864,677468,4382,178896
449628.91,1579024,1371488,3887864,677940,4385,178900
450629.76,1579419,1371869,3887864,676176,4389,178904
451631.9,1579816,1372244,3887864,674872,4392,178904
452632.92,1580215,1372638,3887864,674872,4393,178908
453634.64,1580613,1373024,3887864,675124,4397,178908
454636.47,1581010,1373413,3887864,675124,4400,178908
455638.27,1581407,1373804,3887864,675764,4404,178908
456640.14,1581808,1374197,3887864,676016,4405,178908
457641.97,1582203,1374576,3887864,677108,4415,178908
458642.96,1582601,1374945,3887864,679096,4417,178908
459643.81,1582999,1375340,3887864,678980,4419,178912
460644.64,1583397,1375732,3887864,679144,4421,179560
461645.48,1583795,1376127,3887864,675572,4423,179560
462646.38,1584193,1376520,3887864,675320,4424,179560
463647.87,1584592,1376912,3887864,675648,4427,179560
464649.65,1584990,1377304,3887864,676404,4430,179560
465651.42,1585390,1377695,3887864,676884,4435,179560
466653.26,1585786,1378082,3887864,677268,4436,179560
467655.21,1586180,1378458,3887864,678232,4447,179564
468656.24,1586574,1378761,3887864,1061292,4452,179568
469657.11,1586965,1379072,3887864,1069492,4469,179568
